N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
8,64,1063.1,6.431,34.91,-2.2666666666666666,80.08333333333333
8,65,1088.2,6.334,34.913,-2.2666666666666666,80.08333333333333
8,66,1112.8,6.151,34.905,-2.2666666666666666,80.08333333333333
8,67,1137.7,6.04,34.901,-2.2666666666666666,80.08333333333333
8,68,1162.4,5.993,34.901,-2.2666666666666666,80.08333333333333
8,69,1187.6,5.885,34.889,-2.2666666666666666,80.08333333333333
8,70,1213.0,5.789,34.883,-2.2666666666666666,80.08333333333333
8,71,1238.0,5.688,34.88,-2.2666666666666666,80.08333333333333
8,72,1262.9,5.613,34.877,-2.2666666666666666,80.08333333333333
8,73,1288.0,5.552,34.874,-2.2666666666666666,80.08333333333333
8,74,1313.1,5.426,34.871,-2.2666666666666666,80.08333333333333
