N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
22,73,1288.1,5.481,34.883,11.51485,88.4221
22,74,1313.0,5.34,34.877,11.51485,88.4221
22,75,1338.8,5.189,34.872,11.51485,88.4221
22,76,1362.6,5.096,34.869,11.51485,88.4221
22,77,1387.8,5.006,34.865,11.51485,88.4221
22,78,1412.9,4.891,34.861,11.51485,88.4221
22,79,1437.7,4.793,34.857,11.51485,88.4221
22,80,1463.0,4.706,34.855,11.51485,88.4221
22,81,1488.8,4.587,34.85,11.51485,88.4221
22,82,1512.9,4.475,34.846,11.51485,88.4221
22,83,1537.9,4.337,34.841,11.51485,88.4221
22,84,1562.8,4.248,34.837,11.51485,88.4221
22,85,1588.0,4.132,34.832,11.51485,88.4221
22,86,1613.2,4.02,34.828,11.51485,88.4221
22,87,1638.0,3.904,34.823,11.51485,88.4221
22,88,1663.0,3.824,34.82,11.51485,88.4221
22,89,1688.2,3.736,34.817,11.51485,88.4221
22,90,1713.0,3.656,34.814,11.51485,88.4221
22,91,1738.1,3.52,34.808,11.51485,88.4221
22,92,1763.1,3.41,34.803,11.51485,88.4221
22,93,1788.0,3.304,34.799,11.51485,88.4221
22,94,1813.7,3.207,34.795,11.51485,88.4221
22,95,1837.7,3.137,34.792,11.51485,88.4221
22,96,1862.5,3.061,34.789,11.51485,88.4221
22,97,1887.6,2.998,34.786,11.51485,88.4221
22,98,1912.8,2.952,34.784,11.51485,88.4221
22,99,1938.0,2.897,34.782,11.51485,88.4221
22,100,1962.8,2.849,34.78,11.51485,88.4221
22,101,1981.9,2.809,34.778,11.51485,88.4221
22,102,,,,11.51485,88.4221
23,0,0.4,29.109,32.867,11.4,88.55
23,1,1.1,29.112,32.866,11.4,88.55
23,2,1.9,29.111,32.866,11.4,88.55
23,3,2.9,29.109,32.867,11.4,88.55
23,4,4.0,29.11,32.867,11.4,88.55
23,5,4.9,29.111,32.867,11.4,88.55
23,6,6.1,29.11,32.867,11.4,88.55
23,7,6.9,29.113,32.868,11.4,88.55
23,8,7.9,29.113,32.867,11.4,88.55
23,9,9.0,29.115,32.867,11.4,88.55
23,10,10.0,29.114,32.868,11.4,88.55
23,11,15.0,29.112,32.867,11.4,88.55
23,12,25.2,29.108,32.87,11.4,88.55
23,13,35.2,29.096,32.907,11.4,88.55
23,14,45.3,28.991,33.268,11.4,88.55
23,15,55.9,28.631,33.796,11.4,88.55
23,16,65.5,27.368,34.381,11.4,88.55
23,17,74.9,25.969,34.533,11.4,88.55
23,18,86.0,24.524,34.54,11.4,88.55
23,19,95.2,23.124,34.736,11.4,88.55
23,20,105.4,22.141,34.752,11.4,88.55
23,21,115.0,21.167,34.788,11.4,88.55
23,22,125.3,20.596,34.863,11.4,88.55
23,23,135.8,19.891,34.87,11.4,88.55
23,24,145.4,19.032,34.889,11.4,88.55
23,25,155.7,18.117,34.9,11.4,88.55
23,26,165.5,17.588,34.886,11.4,88.55
23,27,175.2,16.914,34.911,11.4,88.55
23,28,185.1,15.884,34.912,11.4,88.55
23,29,195.3,15.216,34.935,11.4,88.55
23,30,214.2,14.283,34.973,11.4,88.55
23,31,237.4,13.335,34.994,11.4,88.55
23,32,262.7,12.726,35.011,11.4,88.55
23,33,287.7,12.231,35.024,11.4,88.55
23,34,312.9,11.766,35.03,11.4,88.55
23,35,337.6,11.429,35.03,11.4,88.55
23,36,362.4,11.144,35.029,11.4,88.55
23,37,388.2,10.947,35.028,11.4,88.55
23,38,413.0,10.723,35.028,11.4,88.55
23,39,437.7,10.496,35.027,11.4,88.55
23,40,462.7,10.297,35.026,11.4,88.55
23,41,487.7,10.049,35.022,11.4,88.55
23,42,512.6,9.831,35.017,11.4,88.55
23,43,537.8,9.65,35.014,11.4,88.55
23,44,563.1,9.464,35.01,11.4,88.55
23,45,587.7,9.307,35.006,11.4,88.55
23,46,612.9,9.133,35.002,11.4,88.55
23,47,638.4,8.939,34.998,11.4,88.55
23,48,663.3,8.769,34.993,11.4,88.55
23,49,688.2,8.609,34.988,11.4,88.55
23,50,713.3,8.437,34.984,11.4,88.55
23,51,738.9,8.272,34.979,11.4,88.55
23,52,762.8,8.12,34.975,11.4,88.55
23,53,787.6,7.958,34.969,11.4,88.55
23,54,812.6,7.794,34.964,11.4,88.55
23,55,837.9,7.644,34.958,11.4,88.55
23,56,862.9,7.491,34.955,11.4,88.55
23,57,888.0,7.325,34.951,11.4,88.55
23,58,913.1,7.165,34.947,11.4,88.55
23,59,938.1,7.035,34.942,11.4,88.55
23,60,962.7,6.861,34.935,11.4,88.55
23,61,988.4,6.702,34.929,11.4,88.55
23,62,1012.6,6.58,34.925,11.4,88.55
23,63,1037.6,6.467,34.92,11.4,88.55
23,64,1063.0,6.342,34.915,11.4,88.55
23,65,1087.8,6.239,34.911,11.4,88.55
23,66,1112.5,6.133,34.908,11.4,88.55
23,67,1137.6,6.011,34.903,11.4,88.55
23,68,1162.7,5.902,34.899,11.4,88.55
23,69,1187.8,5.794,34.895,11.4,88.55
23,70,1213.2,5.699,34.891,11.4,88.55
23,71,1238.2,5.592,34.887,11.4,88.55
23,72,1263.2,5.478,34.883,11.4,88.55
23,73,1287.8,5.35,34.878,11.4,88.55
23,74,1313.3,5.216,34.873,11.4,88.55
23,75,1337.8,5.122,34.87,11.4,88.55
23,76,1363.2,5.035,34.867,11.4,88.55
23,77,1388.1,4.918,34.862,11.4,88.55
23,78,1412.8,4.782,34.857,11.4,88.55
23,79,1437.9,4.66,34.852,11.4,88.55
23,80,1463.8,4.54,34.848,11.4,88.55
23,81,1487.6,4.435,34.844,11.4,88.55
23,82,1512.8,4.351,34.841,11.4,88.55
23,83,1538.0,4.268,34.838,11.4,88.55
23,84,1562.8,4.185,34.835,11.4,88.55
23,85,1587.7,4.071,34.83,11.4,88.55
23,86,1612.7,3.955,34.825,11.4,88.55
23,87,1637.7,3.866,34.822,11.4,88.55
23,88,1662.9,3.787,34.819,11.4,88.55
23,89,1688.3,3.684,34.814,11.4,88.55
23,90,1713.0,3.6,34.811,11.4,88.55
23,91,1737.8,3.506,34.807,11.4,88.55
23,92,1762.8,3.401,34.803,11.4,88.55
23,93,1787.7,3.312,34.8,11.4,88.55
23,94,1812.8,3.216,34.795,11.4,88.55
23,95,1837.8,3.133,34.792,11.4,88.55
23,96,1862.6,3.064,34.789,11.4,88.55
23,97,1887.8,2.987,34.786,11.4,88.55
23,98,1913.3,2.925,34.783,11.4,88.55
23,99,1937.8,2.863,34.78,11.4,88.55
23,100,1963.1,2.799,34.777,11.4,88.55
23,101,1988.1,2.753,34.775,11.4,88.55
23,102,2009.8,2.712,34.774,11.4,88.55
24,0,0.4,29.184,33.102,11.133333333333333,88.68333333333334
24,1,1.2,29.186,33.101,11.133333333333333,88.68333333333334
24,2,2.1,29.186,33.101,11.133333333333333,88.68333333333334
24,3,2.9,29.185,33.102,11.133333333333333,88.68333333333334
24,4,3.8,29.185,33.102,11.133333333333333,88.68333333333334
24,5,4.7,29.186,33.103,11.133333333333333,88.68333333333334
24,6,5.9,29.187,33.102,11.133333333333333,88.68333333333334
24,7,7.4,29.186,33.103,11.133333333333333,88.68333333333334
24,8,8.3,29.188,33.103,11.133333333333333,88.68333333333334
24,9,9.2,29.189,33.102,11.133333333333333,88.68333333333334
24,10,10.1,29.191,33.102,11.133333333333333,88.68333333333334
24,11,15.5,29.191,33.102,11.133333333333333,88.68333333333334
24,12,25.4,29.149,33.529,11.133333333333333,88.68333333333334
24,13,35.4,29.022,34.017,11.133333333333333,88.68333333333334
24,14,45.6,28.774,34.453,11.133333333333333,88.68333333333334
24,15,55.4,28.553,34.607,11.133333333333333,88.68333333333334
24,16,64.9,26.678,34.613,11.133333333333333,88.68333333333334
24,17,75.4,25.175,34.592,11.133333333333333,88.68333333333334
24,18,85.2,24.698,34.926,11.133333333333333,88.68333333333334
24,19,95.7,24.086,34.986,11.133333333333333,88.68333333333334
24,20,105.8,23.299,34.924,11.133333333333333,88.68333333333334
24,21,115.7,21.731,34.804,11.133333333333333,88.68333333333334
24,22,125.4,20.823,34.871,11.133333333333333,88.68333333333334
24,23,135.5,20.02,34.876,11.133333333333333,88.68333333333334
24,24,145.7,18.882,34.82,11.133333333333333,88.68333333333334
24,25,155.5,17.861,34.848,11.133333333333333,88.68333333333334
24,26,165.5,17.106,34.922,11.133333333333333,88.68333333333334
24,27,175.2,16.416,34.938,11.133333333333333,88.68333333333334
24,28,185.0,15.632,34.949,11.133333333333333,88.68333333333334
24,29,195.5,15.105,34.957,11.133333333333333,88.68333333333334
24,30,213.2,14.179,34.968,11.133333333333333,88.68333333333334
24,31,238.6,13.177,34.999,11.133333333333333,88.68333333333334
24,32,262.4,12.451,35.014,11.133333333333333,88.68333333333334
24,33,287.7,11.967,35.028,11.133333333333333,88.68333333333334
24,34,312.7,11.627,35.032,11.133333333333333,88.68333333333334
24,35,337.9,11.355,35.032,11.133333333333333,88.68333333333334
24,36,363.2,11.099,35.032,11.133333333333333,88.68333333333334
24,37,388.9,10.86,35.03,11.133333333333333,88.68333333333334
24,38,412.8,10.643,35.029,11.133333333333333,88.68333333333334
24,39,437.4,10.43,35.027,11.133333333333333,88.68333333333334
24,40,462.8,10.225,35.025,11.133333333333333,88.68333333333334
24,41,488.1,10.063,35.025,11.133333333333333,88.68333333333334
24,42,513.1,9.886,35.02,11.133333333333333,88.68333333333334
24,43,538.1,9.696,35.017,11.133333333333333,88.68333333333334
24,44,563.3,9.481,35.012,11.133333333333333,88.68333333333334
24,45,588.2,9.26,35.007,11.133333333333333,88.68333333333334
24,46,612.8,9.093,35.004,11.133333333333333,88.68333333333334
24,47,637.7,8.914,34.998,11.133333333333333,88.68333333333334
24,48,662.7,8.742,34.994,11.133333333333333,88.68333333333334
24,49,687.8,8.58,34.989,11.133333333333333,88.68333333333334
24,50,713.6,8.405,34.984,11.133333333333333,88.68333333333334
24,51,738.0,8.252,34.979,11.133333333333333,88.68333333333334
24,52,763.0,8.114,34.975,11.133333333333333,88.68333333333334
24,53,787.9,7.967,34.971,11.133333333333333,88.68333333333334
24,54,812.8,7.785,34.965,11.133333333333333,88.68333333333334
24,55,837.6,7.608,34.961,11.133333333333333,88.68333333333334
24,56,862.9,7.431,34.951,11.133333333333333,88.68333333333334
24,57,888.4,7.326,34.95,11.133333333333333,88.68333333333334
24,58,912.9,7.189,34.947,11.133333333333333,88.68333333333334
24,59,937.9,7.012,34.94,11.133333333333333,88.68333333333334
24,60,964.0,6.838,34.934,11.133333333333333,88.68333333333334
24,61,987.9,6.676,34.929,11.133333333333333,88.68333333333334
24,62,1013.0,6.551,34.924,11.133333333333333,88.68333333333334
24,63,1037.8,6.458,34.92,11.133333333333333,88.68333333333334
24,64,1062.5,6.355,34.917,11.133333333333333,88.68333333333334
24,65,1087.8,6.216,34.911,11.133333333333333,88.68333333333334
24,66,1113.2,6.118,34.908,11.133333333333333,88.68333333333334
24,67,1138.4,5.997,34.903,11.133333333333333,88.68333333333334
24,68,1163.2,5.875,34.899,11.133333333333333,88.68333333333334
24,69,1188.1,5.765,34.894,11.133333333333333,88.68333333333334
24,70,1213.1,5.64,34.889,11.133333333333333,88.68333333333334
24,71,1238.0,5.49,34.883,11.133333333333333,88.68333333333334
24,72,1263.6,5.387,34.879,11.133333333333333,88.68333333333334
24,73,1287.8,5.282,34.876,11.133333333333333,88.68333333333334
24,74,1313.0,5.177,34.872,11.133333333333333,88.68333333333334
24,75,1338.1,5.094,34.869,11.133333333333333,88.68333333333334
24,76,1363.1,5.017,34.866,11.133333333333333,88.68333333333334
24,77,1388.1,4.922,34.862,11.133333333333333,88.68333333333334
24,78,1413.0,4.824,34.859,11.133333333333333,88.68333333333334
24,79,1438.1,4.736,34.855,11.133333333333333,88.68333333333334
24,80,1463.3,4.61,34.85,11.133333333333333,88.68333333333334
24,81,1488.0,4.474,34.845,11.133333333333333,88.68333333333334
24,82,1512.6,4.355,34.841,11.133333333333333,88.68333333333334
24,83,1537.4,4.255,34.837,11.133333333333333,88.68333333333334
24,84,1562.6,4.149,34.833,11.133333333333333,88.68333333333334
24,85,1587.9,4.058,34.83,11.133333333333333,88.68333333333334
24,86,1613.0,3.941,34.825,11.133333333333333,88.68333333333334
24,87,1637.8,3.824,34.82,11.133333333333333,88.68333333333334
24,88,1663.0,3.728,34.816,11.133333333333333,88.68333333333334
24,89,1688.0,3.618,34.812,11.133333333333333,88.68333333333334
24,90,1713.0,3.51,34.808,11.133333333333333,88.68333333333334
24,91,1737.8,3.43,34.804,11.133333333333333,88.68333333333334
24,92,1762.7,3.342,34.801,11.133333333333333,88.68333333333334
24,93,1788.0,3.247,34.797,11.133333333333333,88.68333333333334
24,94,1812.8,3.163,34.793,11.133333333333333,88.68333333333334
24,95,1837.7,3.082,34.79,11.133333333333333,88.68333333333334
24,96,1863.6,3.021,34.787,11.133333333333333,88.68333333333334
24,97,1887.7,2.946,34.784,11.133333333333333,88.68333333333334
24,98,1912.6,2.878,34.781,11.133333333333333,88.68333333333334
24,99,1937.7,2.826,34.779,11.133333333333333,88.68333333333334
24,100,1962.9,2.782,34.777,11.133333333333333,88.68333333333334
24,101,1984.8,2.745,34.775,11.133333333333333,88.68333333333334
24,102,,,,11.133333333333333,88.68333333333334
